2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.225000 0.550562
2.226000 0.550809
2.226000 0.550753
2.226000 0.550766
2.226000 0.550763
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.226000 0.550764
2.227000 0.551011
2.227000 0.550955
2.227000 0.550968
2.227000 0.550965
2.227000 0.550966
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.227000 0.550965
2.228000 0.551213
2.228000 0.551157
2.228000 0.551169
2.228000 0.551166
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.228000 0.551167
2.229000 0.551414
2.229000 0.551358
2.229000 0.551371
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.229000 0.551368
2.230000 0.551616
2.230000 0.551559
2.230000 0.551572
2.230000 0.551569
2.230000 0.551570
2.230000 0.551569
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.230000 0.551570
2.231000 0.551817
2.231000 0.551760
2.231000 0.551773
2.231000 0.551770
2.231000 0.551771
2.231000 0.551770
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.231000 0.551771
2.232000 0.552018
2.232000 0.551961
2.232000 0.551974
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.232000 0.551971
2.233000 0.552219
2.233000 0.552161
2.233000 0.552174
2.233000 0.552171
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.233000 0.552172
2.234000 0.552419
2.234000 0.552361
2.234000 0.552375
2.234000 0.552372
2.234000 0.552373
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.234000 0.552372
2.235000 0.552620
2.235000 0.552562
2.235000 0.552575
2.235000 0.552572
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.235000 0.552573
2.236000 0.552820
2.236000 0.552762
2.236000 0.552775
2.236000 0.552772
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.236000 0.552773
2.237000 0.553020
2.237000 0.552962
2.237000 0.552975
2.237000 0.552972
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.237000 0.552973
2.238000 0.553220
2.238000 0.553161
2.238000 0.553175
2.238000 0.553172
2.238000 0.553173
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.238000 0.553172
2.239000 0.553420
2.239000 0.553361
2.239000 0.553375
2.239000 0.553371
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.239000 0.553372
2.240000 0.553619
2.240000 0.553560
2.240000 0.553574
2.240000 0.553571
2.240000 0.553572
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.240000 0.553571
2.241000 0.553819
2.241000 0.553759
2.241000 0.553773
2.241000 0.553770
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.241000 0.553771
2.242000 0.554018
2.242000 0.553958
2.242000 0.553972
2.242000 0.553969
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.242000 0.553970
2.243000 0.554217
2.243000 0.554157
2.243000 0.554171
2.243000 0.554168
2.243000 0.554169
2.243000 0.554168
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.243000 0.554169
2.244000 0.554416
2.244000 0.554355
2.244000 0.554370
2.244000 0.554366
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.244000 0.554367
2.245000 0.554614
2.245000 0.554554
2.245000 0.554569
2.245000 0.554565
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.245000 0.554566
2.246000 0.554813
2.246000 0.554752
2.246000 0.554767
2.246000 0.554763
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.246000 0.554764
2.247000 0.555011
2.247000 0.554950
2.247000 0.554965
2.247000 0.554961
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.247000 0.554962
2.248000 0.555209
2.248000 0.555148
2.248000 0.555163
2.248000 0.555159
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.248000 0.555160
2.249000 0.555407
2.249000 0.555346
2.249000 0.555361
2.249000 0.555357
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.249000 0.555358
2.250000 0.555605
2.250000 0.555543
2.250000 0.555559
2.250000 0.555555
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.250000 0.555556
2.251000 0.555802
2.251000 0.555741
2.251000 0.555756
2.251000 0.555752
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.251000 0.555753
2.252000 0.556000
2.252000 0.555938
2.252000 0.555953
2.252000 0.555949
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.252000 0.555950
2.253000 0.556197
2.253000 0.556135
2.253000 0.556151
2.253000 0.556147
2.253000 0.556148
2.253000 0.556147
2.253000 0.556147
2.253000 0.556147
2.253000 0.556147
